14357,172,212477,MC,chalk is a (noun - verb),212477,,,,,33,2,,,,,,,,,
14358,172,212478,MC,chatter is a (noun - verb),212478,,,,,28,3,,,,,,,,,
14359,172,212479,MC,Use the word bank to place the correct verb in the blank.<br/> I ___________ my bicycle down the street.,,,,,,3,1,,,,,,,,,
14360,172,212480,MC,Use the word bank to place the correct verb in the blank.<br/>The swimmer _________ into the ocean.,,,,,,3,2,,,,,,,,,
14361,172,212481,MC,Use the word bank to place the correct verb in the blank.<br/>Alex _________ out a book from his friend.,,,,,,4,3,,,,,,,,,
14362,172,212482,MC,Use the word bank to place the correct verb in the blank.<br/>Basketball practice_______ on Friday.,,,,,,4,1,,,,,,,,,
14363,172,212483,MC,Use the word bank to place the correct verb in the blank.<br/>Mary ___________ out the candles and made a wish,,,,,,4,2,,,,,,,,,
14364,172,212484,MC,Use the word bank to place the correct verb in the blank.<br/>They_________the wagon down the street.,,,,,,5,3,,,,,,,,,
14365,172,212485,MC,Use the word bank to place the correct verb in the blank.<br/>My sister __________ in the school choir.,,,,,,5,1,,,,,,,,,
14366,172,212486,MC,Use the word bank to place the correct verb in the blank.<br/>The kids _________ football in the park.,,,,,,5,2,,,,,,,,,
14367,172,212487,MC,Use the word bank to place the correct verb in the blank.<br/>The girls __________ cupcakes for the bake sale.,,,,,,6,3,,,,,,,,,
14368,172,212488,MC,Use the word bank to place the correct verb in the blank.<br/>Johnny __________ a homerun at the game yesterday.,,,,,,6,1,,,,,,,,,
14369,172,212489,MC,Use the word bank to place the correct verb in the blank.<br/>We ___________ ice tea on the very hot day.,,,,,,6,2,,,,,,,,,
14370,172,212490,MC,Use the word bank to place the correct verb in the blank.<br/>My puppy can ___________ a stick in his mouth.,,,,,,7,3,,,,,,,,,
14371,172,212491,MC,Use the word bank to place the correct verb in the blank.<br/>Dad __________ the trash into the garbage cans.,,,,,,7,1,,,,,,,,,
14372,172,212492,MC,Use the word bank to place the correct verb in the blank.<br/>My team_________second place in the contest.,,,,,,7,2,,,,,,,,,
14373,172,212493,MC,Use the word bank to place the correct verb in the blank.<br/>The family__________Pam’s birthday with a cake.,,,,,,8,3,,,,,,,,,
14374,172,212494,MC,Use the word bank to place the correct verb in the blank.<br/>The wind ____________ the papers off the desk.,,,,,,8,1,,,,,,,,,
14375,172,212495,MC,Use the word bank to place the correct verb in the blank.<br/>I watched two cats__________ with each other.,,,,,,8,2,,,,,,,,,
14376,172,212496,MC,Use the word bank to place the correct verb in the blank.<br/>The chicken___________ eggs which we used to make a cake!,,,,,,9,3,,,,,,,,,
14377,172,212497,MC,Use the word bank to place the correct verb in the blank<br/>The cats __________ together in the yard.,,,,,,9,1,,,,,,,,,
14378,172,212498,MC,Use the word bank to place the correct verb in the blank.<br/>Our family will __________ at the beach next week.,,,,,,9,2,,,,,,,,,
14379,172,212499,FIB,Pick the verbs in the sentence<br/>The sky turned blue after the rain.,,,turned,,,34,2,,,,,,,,,
14380,172,212500,FIB,Pick the verbs in the sentence<br/>The child carried his books to school.,,,carried,,,35,2,,,,,,,,,
14381,172,212501,FIB,Pick the verbs in the sentence <br/>We drove to the cinema to watch a movie.,,,drove,,,36,2,,,,,,,,,
14382,172,212502,FIB,Pick the verbs in the sentence <br/>The teacher taught us new vocabulary.,,,taught,,,37,2,,,,,,,,,
14383,172,212503,FIB,Pick the verbs in the sentence<br/>The actoress bowed to the audience.,,,bowed,,,38,2,,,,,,,,,
14384,172,212504,FIB,Pick the verbs in the sentenceThe boys played football in the street.,,,played,,,39,2,,,,,,,,,
14385,172,212505,FIB,Pick the verbs in the sentence<br/>My dog barked at the cats.,,,barked,,,35,1,,,,,,,,,
14386,172,212506,FIB,Pick the verbs in the sentence<br/>Mom packed our bags for the vacation.,,,packed,,,36,1,,,,,,,,,
14387,172,212507,FIB,Pick the verbs in the sentence<br/>The kids ate omelettes for breakfast.,,,ate,,,37,1,,,,,,,,,
14388,172,212508,FIB,Pick the verbs in the sentence<br/>We climbed the hill together.,,,climbed,,,38,1,,,,,,,,,
14389,172,212509,FIB,Pick the verbs in the sentence<br/>The child hid the toys under the bed.,,,hid,,,39,1,,,,,,,,,
14390,172,212510,FIB,Pick the verbs in the sentence<br/>Lucy’s ice sculpture was melting.,,,melting,,,40,2,,,,,,,,,
14391,172,212511,FIB,Pick the verbs in the sentence<br/>Cork floats on the water.,,,floats,,,29,3,,,,,,,,,
14392,172,212512,FIB,Pick the verbs in the sentence<br/>I used a brush to wash my teeth.,,,wash,,,40,1,,,,,,,,,
14393,172,212513,FIB,Pick the verbs in the sentence<br/>The teacher wrote a note to my parents.,,,wrote,,,41,2,,,,,,,,,
14394,172,212514,FIB,Pick the verbs in the sentence<br/>The vase fell off the table and broke.,,,fell,,,30,3,,,,,,,,,
14395,172,212515,FIB,Pick the verbs in the sentence<br/>The wind blew the leaves in the garden.,,,blew,,,41,1,,,,,,,,,
14396,172,212516,FIB,Pick the verbs in the sentence<br/>Mandy sat in the last seat in the class.,,,sat,,,42,2,,,,,,,,,
14397,172,212517,FIB,Pick the verbs in the sentence<br/>I finished all my sandwiches.,,,finished,,,31,3,,,,,,,,,
14398,172,212518,FIB,Pick the verbs in the sentence <br/>We bought the old television at the yard sale.,,,bought,,,42,1,,,,,,,,,
14399,172,217447,FIB,Identify the verb and tense. Write past if the sentence tells about the past or now if the sentence tells about the present<br/>This dish of noodles is perfect.,,,perfect present,,,10,1,,,,,,,,,
14400,172,217448,FIB,Identify the verb and tense. Write past if the sentence tells about the past or now if the sentence tells about the present<br/> The parents are very happy.,,,happy present,,,10,2,,,,,,,,,
14401,172,217449,FIB,Identify the verb and tense. Write past if the sentence tells about the past or now if the sentence tells about the present<br/> The clowns were funny.,,,were past,,,10,3,,,,,,,,,
14402,172,217450,FIB,Identify the verb and tense. Write past if the sentence tells about the past or now if the sentence tells about the present<br/> My teacher is interested in my story.,,,interested past,,,11,1,,,,,,,,,
14403,172,217451,FIB,Identify the verb and tense. Write past if the sentence tells about the past or now if the sentence tells about the present<br/> I am excited about the party.,,,excited past,,,11,2,,,,,,,,,
14404,172,217452,FIB,Identify the verb and tense. Write past if the sentence tells about the past or now if the sentence tells about the present<br/> I was excited at the end.,,,excited past,,,11,3,,,,,,,,,
14405,172,217453,MC,Choose the correct present tense word to complete the sentence.<br/>The play ___ long.,217453,217453.jpg,,,,12,1,,,,,,,,,
14406,172,217454,MC,Choose the correct past tense word to complete the sentence.<br/>She ____ in the play.,217454,217454.jpg,,,,12,2,,,,,,,,,
14407,172,217455,MC,Choose the correct past tense verb.<br/>They ____ to the supermarket yesterday.,217455,217455.jpg,,,,12,3,,,,,,,,,
14408,172,217456,MC,Choose the correct present tense verb.<br/>The kids ____ spending money now.,217456,217456.jpg,,,,13,1,,,,,,,,,
14409,172,217457,MC,Choose the correct verb. Write one if the sentence tells about one or more if it tells about more than one<br/>My father ____ not at work yesterday.,217453,217453.jpg,,,,13,2,,,,,,,,,
14410,172,217458,MC,Choose the correct verb. Write one if the sentence tells about one or more if it tells about more than one<br/>The students ____ studying now.,217456,217456.jpg,,,,13,3,,,,,,,,,
14411,172,217459,MC,What tense is the sentence in?<br/> We are driving to the beach now.,217457,217457.jpg,,,,14,1,,,,,,,,,
14412,172,217460,MC,What tense is the sentence in?<br/> The seats at the cafeteria are high up.,217457,217457.jpg,,,,14,2,,,,,,,,,
14413,172,217461,MC,What tense is the sentence in?<br/> The singers were all big stars.,217457,217457.jpg,,,,14,3,,,,,,,,,
14414,172,217462,MC,What tense is the sentence in?<br/> The paintings were interesting.,217457,217457.jpg,,,,15,1,,,,,,,,,
14415,172,217463,MC,What tense is the sentence in?<br/> The animals and plants were so beautiful.,217457,217457.jpg,,,,15,2,,,,,,,,,
14416,172,217464,MC,Choose the correct answer<br/>I am going to see my uncle now.,217457,217457.jpg,,,,15,3,,,,,,,,,
14417,172,217465,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>The man ___ many neighbors in his house last week. ___",,,had past,,,16,1,,,,,,,,,
14418,172,217466,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>He ___ good furniture in his living room. ___",,,has present,,,16,2,,,,,,,,,
14419,172,217467,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>Now the class ___ ten desks. ___",,,has present,,,16,3,,,,,,,,,
14420,172,217468,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>The boy ___ time to help his friend today. ___",,,has present,,,17,1,,,,,,,,,
14421,172,217469,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past. <br/>Your mom ____ time to make you a cake yesterday. _____",,,had past,,,17,2,,,,,,,,,
14422,172,217470,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>The children ___ fun playing games and swimming today. ___",,,have present,,,17,3,,,,,,,,,
14423,172,217471,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>They ___ a good time together in the park just now. ___",,,had past,,,18,1,,,,,,,,,
14424,172,217472,FIB,"Complete the sentence with have, has or had. Then indicate if the sentence takes place in the present or in the past<br/>We ___ fun yesterday, too. ___",,,had past,,,18,2,,,,,,,,,
14425,172,217473,FIB,"Complete the sentence (buy, bought)<br/>Henry ___ new running shoes yesterday.",,,bought,,,18,3,,,,,,,,,
14426,172,217474,FIB,"Complete the sentence (buy, bought)<br/>I will ___ new bicycles for my children as well.",,,buy,,,19,1,,,,,,,,,
14427,172,217475,FIB,"Complete the sentence (buy, bought)Last week we ___ new dresses.",,,bought,,,19,2,,,,,,,,,
14428,172,217476,FIB,"Complete the sentence (buy, bought)<br/>I might ____ a red dress tomorrow.",,,buy,,,19,3,,,,,,,,,
14429,172,217477,FIB,"Complete the sentence (buy, bought)<br/>The Lim family _____ a new house in our neighborhood.",,,bought,,,20,1,,,,,,,,,
14430,172,217478,FIB,"Complete the sentence (buy, bought)<br/>Mr. Tan ____ a new car.",,,bought,,,20,2,,,,,,,,,
14431,172,217479,FIB,"Complete the sentence (decide, decided)<br/>Yesterday we ___ to walk to the mall.",,,decided,,,20,3,,,,,,,,,
14432,172,217480,FIB,"Complete the sentence (need, needs)<br/>Now, I ___ pens.",,,need,,,21,1,,,,,,,,,
14433,172,217481,FIB,"Complete the sentence (need, needs)<br/>Now, Ned ___ a bike.",,,needs,,,21,2,,,,,,,,,
14434,172,217482,MC,Choose the correct answer<br/>I <u>have</u> a funny cat.,217482,217482.jpg,,,,21,3,,,,,,,,,
14435,172,217483,MC,"Choose the correct answer<br/>Now, she <u>have</u> a long white tail.",217482,217482.jpg,,,,22,1,,,,,,,,,
14436,172,217484,MC,"Choose the correct answer<br/>Before, she <u>have</u> a short white tail.",217482,217482.jpg,,,,22,2,,,,,,,,,
14437,172,217485,MC,Choose the correct answer<br/>The little cat <u>have</u> closed eyes when it was born.,217482,217482.jpg,,,,22,3,,,,,,,,,
14438,172,217486,MC,Choose the correct answer<br/>Now the cat <u>have</u> open its eyes.,217482,217482.jpg,,,,23,1,,,,,,,,,
14439,172,217487,MC,Choose the correct answer<br/>The mother and baby cats <u>have</u> fun now.,217482,217482.jpg,,,,23,2,,,,,,,,,
14440,172,217488,MC,Choose the correct answer<br/>The silly cat <u>have</u> a funny tail.,217482,217482.jpg,,,,23,3,,,,,,,,,
14441,172,217489,MC,Choose the correct answer<br/>It <u>have</u> even a shorter tail when it was born.,217482,217482.jpg,,,,24,1,,,,,,,,,
14442,173,212519,FIB,Complete the sentence with the form of the word. <br/> I ___ to the park. (walk). Past Tense,,,walked,,,1,2,,,,,,,,,
14443,173,212520,FIB,Complete the sentence with the form of the word. <br/> Max ___ a movie yesterday. (watch),,,watched,,,1,3,,,,,,,,,
14444,173,212521,FIB,Complete the sentence with the form of the word. <br/> My brother ___ his red car (drive) to the office. Past tense,,,drove,,,2,3,,,,,,,,,
14445,173,212522,FIB,Complete the sentence with the form of the word. <br/> Mary ___ a letter to her aunt. (write),,,wrote,,,3,3,,,,,,,,,
14446,173,212523,FIB,Complete the sentence with the form of the word. <br/> I ____ an interesting article yesterday. (read),,,read,,,4,3,,,,,,,,,
14447,173,212524,FIB,Write the past participle form of the verb<br/>The boys have ___ to the yard. (go),,,gone,,,1,1,,,,,,,,,
14448,173,212525,FIB,Write the past participle form of the verb<br/>I've ____ my best friend for years (know),,,known,,,2,2,,,,,,,,,
14449,173,212526,FIB,Write the past participle form of the verb<br/>Have you ___ your breakfast? (eat),,,eaten,,,5,3,,,,,,,,,
14450,173,212527,FIB,Write the past participle form of the verb<br/>Have you ___ this movie before? (see),,,seen,,,2,1,,,,,,,,,
14451,173,212528,FIB,Write the past participle form of the verb<br/>They've ___ about going to California. (think),,,thought,,,3,2,,,,,,,,,
14452,173,212529,FIB,Write the past participle form of the verb. <br/> I play today. ____________,,,played,,,6,3,,,,,,,,,
14453,173,212530,FIB,Write the past participle form of the verb. <br/> Anna and Lily went to see a movie yesterday. _________________,,,gone,,,3,1,,,,,,,,,
14454,173,212531,FIB,Write the past participle form of the verb. <br/> I will swim tomorrow. ____________,,,swam,,,4,2,,,,,,,,,
14455,173,212532,FIB,Write the past participle form of the verb. <br/> That boys plays football everyday. _______________,,,played,,,7,3,,,,,,,,,
14456,173,212533,FIB,Write the past participle form of the verb. <br/> Mom cooked chicken for dinner yesterday. ________________,,,cooked,,,4,1,,,,,,,,,
14457,173,212534,FIB,Write the past participle form of the verb. <br/> I will go to Spain next year. __________________,,,gone,,,5,2,,,,,,,,,
14458,173,212535,FIB,Write the past participle form of the verb. <br/> I choose to fish today. ________________________,,,chosen,,,8,3,,,,,,,,,
14459,173,212536,FIB,Write the past participle form of the verb. <br/> I will speak to the kids tomorrow. _____________________-,,,spoken,,,5,1,,,,,,,,,
14460,173,212537,FIB,Write the past participle form of the verb. <br/> Megan plays very hard. _________,,,played,,,6,2,,,,,,,,,
14461,173,212538,FIB,Write the past participle form of the verb. <br/> The little girl drew picture yesterday. _____________________,,,drawn,,,9,3,,,,,,,,,
14462,173,217490,FIB,Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>My sister <u>goes</u> to the playground.,,,present,,,7,2,,,,,,,,,
14463,173,217491,FIB,"Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>Her other friends <u>go</u>, too.",,,present,,,10,3,,,,,,,,,
14464,173,217492,FIB,Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>The little girl <u>does</u> a scene from a story.,,,present,,,6,1,,,,,,,,,
14465,173,217493,FIB,Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>Her friends <u>do</u> the scene with her in the play.,,,present,,,8,2,,,,,,,,,
14466,173,217494,FIB,Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>Jennifer <u>went</u> into battle as Joan of Arc.,,,past,,,11,3,,,,,,,,,
14467,173,217495,FIB,Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>She <u>did</u> many other scenes in the play as well.,,,past,,,7,1,,,,,,,,,
14468,173,217496,FIB,"Write present if the underlined verb tells about action now. Write past if it tells about action in the past<br/>After lunch, Larry <u>went</u> to his room.",,,past,,,9,2,,,,,,,,,
