25857,174,218958,FIB,Fill in the correct form of the simple past.<br/><br/>Daehan _________ the car fast.(to drive),,,"{""type"":1,""answer"":[{""value"":""drove"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""drove"",""type"":""string""}]}",,,drove
25858,174,218959,FIB,"Fill in the correct form of the simple past.<br/><br/>I  _________ my helmet, at last!(to find)",,,"{""type"":1,""answer"":[{""value"":""found"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""found"",""type"":""string""}]}",,,found
25859,174,218960,FIB,Fill in the correct form of the simple past.<br/><br/>I accidentally _________ his eyeglasses. (to break),,,"{""type"":1,""answer"":[{""value"":""broke"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""broke"",""type"":""string""}]}",,,broke
25860,174,218961,FIB,Fill in the correct form of the simple past.<br/><br/>Gloise _________ this black dress last night. (to wear),,,"{""type"":1,""answer"":[{""value"":""wore"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""wore"",""type"":""string""}]}",,,wore
25861,174,218962,FIB,Fill in the correct form of the simple past.<br/><br/>This building was _________ since 1800. (to build),,,"{""type"":1,""answer"":[{""value"":""built"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""built"",""type"":""string""}]}",,,built
25862,174,218963,FIB,Fill in the correct form of the simple past.<br/><br/>Wendy _________ up early . (to rise),,,"{""type"":1,""answer"":[{""value"":""rose"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""rose"",""type"":""string""}]}",,,rose
25863,174,218964,FIB,Fill in the correct form of the simple past.<br/><br/>The known artist  _________ this beautiful painting. (to draw),,,"{""type"":1,""answer"":[{""value"":""drew"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""drew"",""type"":""string""}]}",,,drew
25864,174,218965,FIB,Fill in the correct form of the simple past.<br/><br/>His humor wasn't well _________ by many . (to understand ),,,"{""type"":1,""answer"":[{""value"":""understood"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""understood"",""type"":""string""}]}",,,understood
25865,174,218966,FIB,"Fill in the correct form of the simple past.<br/><br/>Manse  _________ down, hugging his brother. (to lay )",,,"{""type"":1,""answer"":[{""value"":""laid"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""laid"",""type"":""string""}]}",,,laid
25866,174,218967,FIB,Fill in the correct form of the simple past.<br/><br/> The tour guide _________ us here. (to lead),,,"{""type"":1,""answer"":[{""value"":""led"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""led"",""type"":""string""}]}",,,led
25867,174,218968,FIB,"Fill in the correct form of the simple past.<br/><br/>I'm sorry,  I  _________ you waiting. (to keep)",,,"{""type"":1,""answer"":[{""value"":""kept"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""kept"",""type"":""string""}]}",,,kept
25868,174,218969,FIB,"Fill in the correct form of the simple past.<br/><br/>They  _________ before it, in silent admiration . (to stand)",,,"{""type"":1,""answer"":[{""value"":""stood"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""stood"",""type"":""string""}]}",,,stood
25869,174,218970,FIB,Fill in the correct form of the simple past.<br/><br/>It  _________ a good deal to him to secure a home like this. (to mean),,,"{""type"":1,""answer"":[{""value"":""meant"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""meant"",""type"":""string""}]}",,,meant
25870,174,218971,FIB,Fill in the correct form of the simple past.<br/><br/>The children  _________ the new game was very funny. (to think),,,"{""type"":1,""answer"":[{""value"":""thought"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""thought"",""type"":""string""}]}",,,thought
25871,174,218972,FIB,Fill in the correct form of the simple past.<br/><br/>I've  _________ myself that a hundred times . (to tell),,,"{""type"":1,""answer"":[{""value"":""told"",""type"":""string""}]}",,,21,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""told"",""type"":""string""}]}",,,told
25872,174,218973,FIB,Fill in the correct form of the simple past.<br/><br/>Jazel  _________  up the picture. (to hold),,,"{""type"":1,""answer"":[{""value"":""held"",""type"":""string""}]}",,,22,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""held"",""type"":""string""}]}",,,held
25873,174,218974,FIB,Fill in the correct form of the simple past.<br/><br/>One side of her wanted to press on until she  _________ some answers. (to get),,,"{""type"":1,""answer"":[{""value"":""got"",""type"":""string""}]}",,,23,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""got"",""type"":""string""}]}",,,got
25874,174,218975,FIB,Fill in the correct form of the simple past.<br/><br/>Mia  _________  a deep breath and slowly let it out . (to take),,,"{""type"":1,""answer"":[{""value"":""took"",""type"":""string""}]}",,,24,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""took"",""type"":""string""}]}",,,took
25875,175,218976,MC,Which is the helping verb in this sentence.<br/><br/>She is going to the gym to practice.,,,,,,1,1,1,1,Enabled,,,,,,,,,
25876,175,218977,MC,Which is the helping verb in this sentence.<br/><br/>I am willing to go with him in Sydney.,,,,,,2,1,1,1,Enabled,,,,,,,,,
25877,175,218978,MC,Which is the helping verb in this sentence.<br/><br/>The people of the Philippines were cheering for Pia.,,,,,,3,1,1,1,Enabled,,,,,,,,,
25878,175,218979,MC,Which is the helping verb in this sentence.<br/><br/>My family will visit Toronto this July.,,,,,,4,1,1,1,Enabled,,,,,,,,,
25879,175,218980,MC,Which is the helping verb in this sentence.<br/><br/>Amelia's parent had overcome a serious illness.,,,,,,5,1,1,1,Enabled,,,,,,,,,
25880,175,218981,MC,Which is the helping verb in this sentence.<br/><br/>His story has inspired many architect aroud the world.,,,,,,6,1,1,1,Enabled,,,,,,,,,
25881,175,218982,MC,Which is the helping verb in this sentence.<br/><br/>We are going to eat lunch at my house.,,,,,,7,1,1,1,Enabled,,,,,,,,,
25882,175,218983,MC,Which is the helping verb in this sentence.<br/><br/>The boys will go skiing over the weekend.,,,,,,8,1,1,1,Enabled,,,,,,,,,
25883,175,218984,MC,Which is the helping verb in this sentence.<br/><br/>The teacher should talk to the parents about their kids progress.,,,,,,9,1,1,1,Enabled,,,,,,,,,
25884,175,218985,MC,Which is the helping verb in this sentence.<br/><br/>You can go home after you finish cleaning up.,,,,,,10,1,1,1,Enabled,,,,,,,,,
25885,175,218986,MC,Which is the helping verb in this sentence. We are going to live in Cebu.,,,,,,11,1,1,1,Enabled,,,,,,,,,
25886,175,218987,MC,Which is the helping verb in this sentence.<br/><br/>He might look for a job today.,,,,,,12,1,1,1,Enabled,,,,,,,,,
25887,175,218988,MC,Which is the helping verb in this sentence.<br/><br/>Maybe we should go home.,,,,,,13,1,1,1,Enabled,,,,,,,,,
25888,175,218989,MC,Which is the helping verb in this sentence.<br/><br/>You ought to try it some time.,,,,,,14,1,1,1,Enabled,,,,,,,,,
25889,175,218990,MC,Which is the helping verb in this sentence.<br/><br/>He shall make the reports for the day.,,,,,,15,1,1,1,Enabled,,,,,,,,,
25890,175,218991,FIB,Fill in the blank with the right helping verb.<br/><br/>I shall/should____write a letter to my friend later.,,,"{""type"":1,""answer"":[{""value"":""shall"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""shall"",""type"":""string""}]}",,,shall
25891,175,218992,FIB,Fill in the blank with the right helping verb.<br/><br/>He can/could____write complicated essays.,,,"{""type"":1,""answer"":[{""value"":""can"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""can"",""type"":""string""}]}",,,can
25892,175,218993,FIB,Fill in the blank with the right helping verb.<br/><br/>They may/might _________have  gone to Bangkok for a vacation.,,,"{""type"":1,""answer"":[{""value"":""might"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""might"",""type"":""string""}]}",,,might
25893,175,218994,FIB,Fill in the blank with the right helping verb.<br/><br/>We will/would __________ bake a cake tomorrow.,,,"{""type"":1,""answer"":[{""value"":""will"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will"",""type"":""string""}]}",,,will
25894,175,218995,FIB,Fill in the blank with the right helping verb.<br/><br/>Next year we may/might_________ buy a new car.,,,"{""type"":1,""answer"":[{""value"":""may"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""may"",""type"":""string""}]}",,,may
25895,175,218996,FIB,Fill in the blank with the right helping verb.<br/><br/>Caleb will/would _________ love to buy a new tablet.,,,"{""type"":1,""answer"":[{""value"":""would"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""would"",""type"":""string""}]}",,,would
25896,175,218997,FIB,Fill in the blank with the right helping verb.<br/><br/>Dory is/am __________ going to college in 2017.,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,is
25897,175,218998,FIB,Fill in the blank with the right helping verb.<br/><br/>Bill will/would __________ propose to her after he get her parent's approval.,,,"{""type"":1,""answer"":[{""value"":""will"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will"",""type"":""string""}]}",,,will
25898,175,218999,FIB,Fill in the blank with the right helping verb.<br/><br/>The kids is/are _________ going to play in the Badminton Court.,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,are
25899,175,219000,FIB,Fill in the blank with the right helping verb.<br/><br/>How will/would ___________ you know if they like your cooking?,,,"{""type"":1,""answer"":[{""value"":""would"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""would"",""type"":""string""}]}",,,would
25900,175,219001,FIB,Fill in the blank with the right helping verb.<br/><br/>Perhaps we can/could _________ come visit you next month.,,,"{""type"":1,""answer"":[{""value"":""can"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""can"",""type"":""string""}]}",,,can
25901,175,219002,FIB,Fill in the blank with the right helping verb.<br/><br/>What were/is _________ the boys doing when you last saw them?,,,"{""type"":1,""answer"":[{""value"":""were"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""were"",""type"":""string""}]}",,,were
25902,175,219003,FIB,Fill in the blank with the right helping verb.<br/><br/>Andi has/have ________ always wanted to try cycling.,,,"{""type"":1,""answer"":[{""value"":""has"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""has"",""type"":""string""}]}",,,has
25903,175,219004,FIB,Fill in the blank with the right helping verb.<br/><br/>Where did/does ________ you go on your summer breaks?,,,"{""type"":1,""answer"":[{""value"":""did"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""did"",""type"":""string""}]}",,,did
25904,175,219005,FIB,Fill in the blank with the right helping verb.<br/><br/>Where was/were _______ you going when I saw you last time?,,,"{""type"":1,""answer"":[{""value"":""were"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""were"",""type"":""string""}]}",,,were
25905,175,219006,FIB,Fill in the blank with the right helping verb.<br/><br/>Jeremy will/would _________ go to the movies with John.,,,"{""type"":1,""answer"":[{""value"":""will"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will"",""type"":""string""}]}",,,will
25906,175,219007,FIB,Fill in the blank with the right helping verb.<br/><br/>Maxine is/are __________ going to be upset when she hears what happened.,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""is"",""type"":""string""}]}",,,is
25907,175,219008,FIB,Fill in the blank with the right helping verb.<br/><br/>The twins is/are _________ becoming a great cook.,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""are"",""type"":""string""}]}",,,are
25908,175,219009,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>The teachers are noticing his skill in drawing.   _________________,,,"{""type"":1,""answer"":[{""value"":""noticing"",""type"":""string""},{""value"":""are"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""noticing"",""type"":""string""},{""value"":""are"",""type"":""string""}]}",,,"noticing,are"
25909,175,219010,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>My parents have expected a lot from my older sister.   _________________,,,"{""type"":1,""answer"":[{""value"":""expected"",""type"":""string""},{""value"":""have"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""expected"",""type"":""string""},{""value"":""have"",""type"":""string""}]}",,,"expected,have"
25910,175,219011,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>Art had weighed ten pounds after a month.   _________________,,,"{""type"":1,""answer"":[{""value"":""weighed"",""type"":""string""},{""value"":""had"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""weighed"",""type"":""string""},{""value"":""had"",""type"":""string""}]}",,,"weighed,had"
25911,175,219012,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>Keith is becoming a great musician.   _________________,,,"{""type"":1,""answer"":[{""value"":""becoming"",""type"":""string""},{""value"":""is"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""becoming"",""type"":""string""},{""value"":""is"",""type"":""string""}]}",,,"becoming,is"
25912,175,219013,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>She has stopped texting me.   _________________,,,"{""type"":1,""answer"":[{""value"":""stopped"",""type"":""string""},{""value"":""has"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""stopped"",""type"":""string""},{""value"":""has"",""type"":""string""}]}",,,"stopped,has"
25913,175,219014,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>Teresa will surprise her family.   _________________,,,"{""type"":1,""answer"":[{""value"":""surprise"",""type"":""string""},{""value"":""will"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""surprise"",""type"":""string""},{""value"":""will"",""type"":""string""}]}",,,"surprise,will"
25914,175,219015,FIB,Underline the main verbs and write the helping verbs on the lines provided.<br/><br/>They are urging her to join the beauty pagent.   _________________,,,"{""type"":1,""answer"":[{""value"":""urging"",""type"":""string""},{""value"":""are"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""urging"",""type"":""string""},{""value"":""are"",""type"":""string""}]}",,,"urging,are"
